Date,Time,Julian_Day,Julian_Century,Geom_Mean_Long_Sun(deg),Geom_Mean_Anom_Sun(deg),Eccent_Earth_Orbit,Sun_Eq_of_Ctr,Sun_True_Long(deg),Sun_True_Anom(deg),Sun_Rad_Vector(AUs),Sun_App_Long(deg),Mean_Obliq_Ecliptic(deg),Obliq_Corr(deg),Sun_Rt_Ascen(deg),Sun_Declin(deg),var_y,Eq_of_Time(min),HA_Sunrise(deg),Solar_Noon(LST),Sunrise_Time(LST),Sunset_Time(LST),Sunlight_Duration(min),Dark_Duration(min),True_Solar_Time(min),Hour_Angle(deg),Solar_Zenith_Angle(deg),Solar_Elevation_Angle(deg),Approx_Atomospheric_Refraction,Solar_Elevation_corr(deg),Solar_Azimuth_Angle(deg_cw_from_N)
2021-01-26,12:00:00,2459241.2916666665,0.2107129819758114,306.29603776619206,7942.996338078825,0.016699770632901654,0.7622196450328426,307.0582574112249,7943.758557723858,0.9846719300400228,307.0479008529354,23.436550961809616,23.437105377172823,-50.55435453248673,-18.50882874674844,0.04302627537064734,-12.655271297771378,73.87506612946996,12:39:51,7:44:20,17:35:21,591.0005290357597,848.9994709642403,680.1447287022286,-9.963817824442856,60.911410698726876,29.088589301273124,0.02889697685364365,29.11748627812677,169.17799374230765
2021-01-27,12:00:00,2459242.2916666665,0.21074036048368272,307.28168512985485,7943.981938358776,0.016699769480529356,0.7928827472057337,308.0745678770606,7944.774821105982,0.9847900092857922,308.06421227751156,23.436550605774883,23.437107330746386,-49.518949254977464,-18.249196533055375,0.043026282747468975,-12.855833803405172,74.14042627445363,12:40:03,7:43:29,17:36:36,593.123410195629,846.876589804371,679.9441661965948,-10.013958450851305,60.66171317275264,29.33828682724736,0.02860509842896574,29.366891925676324,169.07994062602222
2021-01-28,12:00:00,2459243.2916666665,0.21076773899155404,308.26733249351855,7944.967538638727,0.01669976832815687,0.8232974140508033,309.09062990756934,7945.790836052778,0.9849127148511391,309.080275270746,23.436550249740147,23.437109283844407,-48.486918287783915,-17.984081944095728,0.043026290122495606,-13.04284772610209,74.41024044340718,12:40:14,7:42:35,17:37:52,595.2819235472574,844.7180764527426,679.7571522738979,-10.060711931525532,60.40621825028738,29.59378174971262,0.028311022188442808,29.622092771901062,168.98396355850582
2021-01-29,12:00:00,2459244.2916666665,0.21079511749942537,309.25297985718225,7945.953138918679,0.016699767175784194,0.8534542353179941,310.10643409250025,7946.806593153997,0.9850400070041474,310.096080422387,23.436549893705415,23.437111236464915,-47.45827523393057,-17.713594180802794,0.04302629749571981,-13.21624465937583,74.68435265862814,12:40:24,7:41:39,17:39:08,597.4748212690251,842.5251787309749,679.5837553406243,-10.104061164843927,60.145022588457074,29.854977411542926,0.028015050441519432,29.882992461984447,168.89010908274076
2021-01-30,12:00:00,2459245.2916666665,0.2108224960072967,310.23862722084687,7946.938739198628,0.016699766023411326,0.8833438948704151,311.12197111571726,7947.822083093499,0.9851718445586852,311.1116184162977,23.436549537670682,23.437113188605935,-46.433029298063026,-17.437843455949213,0.0430263048671341,-13.37597441852032,74.96260910217296,12:40:34,7:40:42,17:40:25,599.7008728173837,840.2991271826163,679.4240255814798,-10.143993604630055,59.87822454533868,30.121775454661318,0.027717475461588377,30.149492930122907,168.7984211495534
2021-01-31,12:00:00,2459246.2916666665,0.210849874515168,311.2242745845115,7947.924339478579,0.016699764871038268,0.9129571739177949,312.13723175842927,7948.837296652497,0.9853081848910912,312.1268800336861,23.43654918163595,23.437115140265497,-45.41118536643646,-17.15694089896733,0.0430263122367311,-13.522004832375838,75.24485829440064,12:40:43,7:39:44,17:41:41,601.9588663552051,838.0411336447949,679.2779951676241,-10.180501208093972,59.60592411301947,30.39407588698053,0.02741857920846938,30.421494466189,168.7089410715555
2021-02-01,12:00:00,2459247.2916666665,0.21087725302303933,312.2099219481752,7948.909939758529,0.016699763718665023,0.9422849541973953,313.1522069023726,7949.852224712726,0.9854489839573979,313.1418561562879,23.436548825601218,23.437117091441632,-44.39274409241684,-16.870998463667437,0.043026319604503295,-13.654321504083354,75.53095125507102,12:40:51,7:38:43,17:42:58,604.2476100405681,835.7523899594319,679.1456784959166,-10.213580376020843,59.32822285084371,30.67177714915629,0.02711863311369833,30.69889578226999,168.621707480768
2021-02-02,12:00:00,2459248.2916666665,0.21090463153091066,313.1955693118416,7949.895540038479,0.016699762566291586,0.9713182210997452,314.16688753294136,7950.866858259579,0.9855941963110821,314.15653776949614,23.436548469566485,23.437119042132366,-43.37770198695128,-16.58012883896556,0.04302632697044327,-13.772927542246572,75.82074164736545,12:40:58,7:37:41,17:44:14,606.5659331789236,833.4340668210764,679.0270724577535,-10.243231885561613,59.04522381889154,30.954776181108457,0.026817897925106787,30.981594079033563,168.53675629002817
2021-02-03,12:00:00,2459249.2916666665,0.21093201003878198,314.18121667550713,7950.881140318429,0.01669976141391796,1.0000480667390645,315.1812647422462,7951.881188385169,0.9857437751213312,315.17091596542076,23.436548113531753,23.43712099233573,-42.36605151349125,-16.28444536272036,0.04302633433454358,-13.87784326400097,76.11408590526179,12:41:04,7:36:36,17:45:31,608.9126872420943,831.0873127579057,678.9221567359991,-10.269460816000219,58.757031511737814,31.242968488262186,0.02651662360702018,31.269485111869205,168.4541206582619
2021-02-04,12:00:00,2459250.2916666665,0.2109593885466533,315.16686403917447,7951.866740598378,0.016699760261544145,1.0284656929654314,316.1953297321399,7952.895206291343,0.985897672191808,316.18498194591365,23.43654775749702,23.437122942049754,-41.357781186808694,-15.984061938746013,0.04302634169679681,-13.969105871540641,76.41084334477067,12:41:10,7:35:31,17:46:48,611.2867467581654,828.7132532418346,678.8308941284595,-10.29227646788513,58.46375179252292,31.53624820747708,0.026215049292282522,31.562463256769362,168.37383095967095
2021-02-05,12:00:00,2459251.2916666665,0.2109867670545246,316.15251140284,7952.852340878327,0.016699759109170136,1.0565624143191235,317.2090738171591,7953.908903292646,0.9860558379799127,317.19872702551066,23.43654740146229,23.437124891272468,-40.35287567524947,-15.67909295707766,0.0430263490571955,-14.046769103721765,76.71087625956491,12:41:14,7:34:23,17:48:04,613.6870100765193,826.3129899234807,678.7532308962782,-10.311692275930454,58.165491827392344,31.834508172607656,0.025913403282285336,31.86042157588994,168.29591475687482
2021-02-06,12:00:00,2459252.2916666665,0.21101414556239592,317.13815876650733,7953.837941158276,0.01669975795679594,1.0843296609238982,318.22248842743124,7954.9222708192,0.9862182216165147,318.2121426343383,23.436547045427556,23.437126840001902,-39.35131590588826,-15.369653217522668,0.0430263564157322,-14.11090286439423,77.01405000160361,12:41:18,7:33:14,17:49:21,616.1124000128289,823.8875999871711,678.6890971356058,-10.327725716098541,57.86236002033449,32.13763997966551,0.025611903091136624,32.16325188275665,168.22039677801354
2021-02-07,12:00:00,2459253.2916666665,0.21104152407026724,318.1238061301756,7954.823541438224,0.016699756804421557,1.111758981319691,319.23556511149525,7955.935300419544,0.9863847709261552,319.2252203209347,23.436546689392827,23.43712878823609,-38.353079172167135,-15.055857856545904,0.0430263637723995,-14.161592829168804,77.32023304735701,12:41:21,7:32:04,17:50:37,618.5618643788561,821.4381356211439,678.6384071708312,-10.340398207292196,57.554465948476484,32.445534051523516,0.02531075553016106,32.47084480705368,168.14729889779676
2021-02-08,12:00:00,2459254.2916666665,0.21106890257813857,319.10945349384474,7955.809141718174,0.01669975565204698,1.1388420452325607,320.2482955390773,7956.947983763406,0.9865554324476988,320.2379517550251,23.436546333358095,23.437130735973064,-37.358139243531404,-14.737822277497045,0.04302637112718997,-14.198940032346872,77.62929705029094,12:41:23,7:30:51,17:51:54,621.0343764023276,818.9656235976724,678.6010599676531,-10.349735008086725,57.241920297872554,32.758079702127446,0.025010156828954615,32.7830898589564,168.0766401224622
2021-02-09,12:00:00,2459255.2916666665,0.2110962810860099,320.095100857513,7956.794741998123,0.016699754499672214,1.1655706462811044,321.2606715037941,7957.9603126444035,0.9867301514554245,321.2503287302255,23.436545977323366,23.43713268321085,-36.3664664766638,-14.415662084195068,0.04302637848009614,-14.223060435771286,77.94111688026805,12:41:25,7:29:39,17:53:10,623.5289350421444,816.4710649578556,678.5769395642287,-10.355765108942819,56.92483479984095,33.07516520015905,0.024710292789325478,33.09987549294837,168.00843657858286
2021-02-10,12:00:00,2459256.2916666665,0.2111236595938812,321.08074822118306,7957.78034227807,0.016699753347297258,1.1919367046181448,322.27268492580123,7958.972278982688,0.9869088719805424,322.26234316669047,23.436545621288634,23.43713462994749,-35.37802792789892,-14.089493017860471,0.04302638583111064,-14.234084481369957,78.25557065054849,12:41:26,7:28:24,17:54:27,626.0445652043879,813.9554347956121,678.5659155186302,-10.35852112034246,56.60332216789454,33.39667783210546,0.024411338968553093,33.421089171074016,167.94270150564046
2021-02-11,12:00:00,2459257.2916666665,0.21115103810175254,322.0663955848522,7958.765942558019,0.01669975219492211,1.2179322695072288,323.28432785435945,7959.983874827526,0.9870915368331228,323.27398711368,23.436545265253905,23.43713657618101,-34.392787466465414,-13.75943089738812,0.04302639318022599,-14.23215662917825,78.57253973306594,12:41:25,7:27:07,17:55:42,628.5803178645275,811.4196821354725,678.5678433708217,-10.35803915729457,56.27749603532592,33.72250396467408,0.02411346088854441,33.746617425562626,167.87944525225828
2021-02-12,12:00:00,2459258.2916666665,0.21117841660962386,323.0520429485214,7959.751542837967,0.016699751042546777,1.2435495218316337,324.29559247035303,7960.995092359798,0.9872780876244199,324.2852527520774,23.436544909219172,23.437138521909443,-33.41070588816929,-13.425591562924625,0.04302640052743479,-14.21743488261509,78.8919087626737,12:41:25,7:25:50,17:56:59,631.1352701013896,808.8647298986104,678.582565117385,-10.35435872065375,55.94747089349068,34.05252910650932,0.02381681426759779,34.076345920776916,167.8186752759691
2021-02-13,12:00:00,2459259.2916666665,0.21120579511749518,324.03769031219235,7960.737143117913,0.01669974989017125,1.2687807765369394,325.30647108872927,7962.00592389445,0.9874684647895832,325.2961323968292,23.436544553184444,23.43714046713083,-32.43174102921724,-13.088090822724986,0.04302640787272961,-14.19009030279947,79.21356563103211,12:41:23,7:24:31,17:58:14,633.7085250482569,806.2914749517431,678.6099096972005,-10.347522575699884,55.61336203085504,34.38663796914496,0.023521545271668005,34.41015951441663,167.7603961463725
2021-02-14,12:00:00,2459260.2916666665,0.2112331736253665,325.02333767586333,7961.7227433978605,0.016699748737795533,1.2936184850048467,326.3169561608682,7963.016361882866,0.9876626076107409,326.3066184993144,23.436544197149715,23.4371424118432,-31.45584787986684,-12.747044403242667,0.04302641521610306,-14.150306513663542,79.53740147081196,12:41:21,7:23:12,17:59:29,636.2992117664957,803.7007882335043,678.6496934863364,-10.337576628415889,55.275285472863985,34.724714527136015,0.02322779078218638,34.7479423179182,167.70460955151316
2021-02-15,12:00:00,2459261.2916666665,0.21126055213323783,326.0089850395352,7962.708343677808,0.01669974758541963,1.3180552373578627,327.32704027689306,7964.026398915166,0.987860454240431,327.31670364965555,23.436543841114986,23.437144356044588,-30.48297869760995,-12.402567902397896,0.043026422557547656,-14.098279199602768,79.86331063087769,12:41:17,7:21:49,18:00:44,638.9064850470215,801.0935149529785,678.7017208003972,-10.3245697999007,54.9333579226857,35.0666420773143,0.022935678677668225,35.08957775599197,167.65131430730185
2021-02-16,12:00:00,2459262.2916666665,0.21128793064110915,326.9946324032071,7963.6939439577545,0.016699746433043533,1.3420837646944102,328.3367161679015,7965.036027722449,0.9880619417253848,328.32638057894934,23.436543485080257,23.43714629973303,-29.513083119652492,-12.054776745973088,0.043026429897056,-14.034215597379655,80.19119064308846,12:41:14,7:20:28,18:01:59,641.5295251447077,798.4704748552923,678.7657844026203,-10.308553899344929,54.58769670290108,35.41230329709892,0.02264532812653224,35.43494862522545,167.60050636977905
2021-02-17,12:00:00,2459263.2916666665,0.21131530914898047,327.9802797668799,7964.6795442377015,0.01669974528066725,1.3656969412539401,329.34597670813383,7966.045241178956,0.9882670060306309,329.33564216143515,23.43654312904553,23.43714824290656,-28.546108274439884,-11.70378614706529,0.043026437234620685,-13.958333983955646,80.52094218134846,12:41:09,7:19:03,18:03:14,644.1675374507877,795.8324625492123,678.8416660160444,-10.289583495988893,54.238419698195344,35.761580301804656,0.022356849888729796,35.78393715169339,167.5521788500041
2021-02-18,12:00:00,2459264.2916666665,0.2113426876568518,328.9659271305527,7965.665144517647,0.016699744128290773,1.3888877865105203,330.3548149170632,7967.054032304157,0.9884755820639152,330.34448141658527,23.4365427730108,23.437150185563215,-27.58199889203035,-11.349711068530375,0.043026444570234294,-13.870863161884415,80.85246901350826,12:41:04,7:17:39,18:04:28,646.819752108066,793.180247891934,678.9291368381155,-10.26771579047113,53.88564529911981,36.11435470088019,0.022070346623974075,36.13642504750417,167.50632203134853
2021-02-19,12:00:00,2459265.2916666665,0.21137006616472312,329.9515744942264,7966.650744797594,0.016699742975914107,1.411649467195353,331.36322396142174,7968.062394264789,0.988687603700421,331.3528915111309,23.43654241697607,23.437152127701033,-26.620697413115188,-10.992666188339625,0.04302645190388941,-13.772041943853543,81.18567794670393,12:40:58,7:16:13,18:05:42,649.4854235736315,790.5145764263685,679.0279580561464,-10.243010485963396,53.52949234698297,36.47050765301703,0.021785913204532478,36.49229356622156,167.4629233889517
2021-02-20,12:00:00,2459266.2916666665,0.21139744467259441,330.9372218578992,7967.636345077539,0.01669974182353725,1.4339752992473247,332.3711971571465,7969.070320376786,0.9889030038077683,332.3608657610083,23.436542060941342,23.437154069318048,-25.662144096532717,-10.632765867774593,0.04302645923557861,-13.662118637905973,81.52047876668894,12:40:51,7:14:46,18:06:55,652.1638301335115,787.8361698664885,679.137881362094,-10.215529659476488,53.170080079939815,36.829919920060185,0.021503637030730462,36.85142355709092,167.42196761109096
2021-02-21,12:00:00,2459267.2916666665,0.21142482318046574,331.9228692215738,7968.621945357483,0.016699740671160205,1.4558587496912376,333.37872797126505,7970.077804107174,0.9891217142712936,333.368397633244,23.436541704906613,23.4371560104123,-24.70627712511146,-10.27012412237055,0.043026466565294505,-13.541350534807934,81.85678417169825,12:40:44,7:13:18,18:08:09,654.854273373586,785.145726626414,679.2586494651921,-10.185337633701977,52.80752808033505,37.19247191966495,0.021223598347476502,37.21369551801243,167.38343662221064
2021-02-22,12:00:00,2459268.2916666665,0.21145220168833706,332.9085165852466,7969.607545637429,0.01669973951878297,1.4772934384436018,334.3858100236902,7971.084839075873,0.9893436660195728,334.37548074775003,23.436541348871888,23.43715795098183,-23.75303270974324,-9.904854595532477,0.043026473893029674,-13.410003398973535,82.19450970134368,12:40:36,7:11:49,18:09:22,657.5560776107494,782.4439223892506,679.3899966010265,-10.152500849743376,52.44195622337241,37.55804377662759,0.020945870560297012,37.57898964718789,167.3473096073477
2021-02-23,12:00:00,2459269.2916666665,0.21147958019620838,333.89416394892214,7970.593145917375,0.016699738366405543,1.4982731400451814,335.3924370889673,7972.09141905742,0.9895687890501957,335.3821088790707,23.43654099283716,23.437159891024667,-22.80234519154083,-9.537070534720426,0.04302648121877669,-13.268350964267915,82.53357366103441,12:40:28,7:10:19,18:10:36,660.2685892882753,779.7314107117247,679.531649035732,-10.117087741066996,52.07348462715512,37.92651537284488,0.02067052054950815,37.94718589339439,167.3135630376869
2021-02-24,12:00:00,2459270.2916666665,0.2115069587040797,334.87981131259767,7971.578746197319,0.01669973721402793,1.5187917853207242,336.3986030979184,7973.09753798264,0.9897970124557617,336.38827595802724,23.436540636802434,23.43716183053886,-21.854147142040066,-9.166884770131935,0.043026488542528184,-13.116674435959698,82.87389704236007,12:40:19,7:08:49,18:11:48,662.9911763388806,777.0088236611194,679.6833255640404,-10.079168608989903,51.70223360417442,38.29776639582558,0.020397608981327968,38.31816400480691,167.28217069697757
2021-02-25,12:00:00,2459271.2916666665,0.21153433721195103,335.8654586762741,7972.564346477265,0.016699736061650126,1.5388434629655843,337.4043021392397,7974.103189940231,0.9900282644500908,337.39397607331495,23.436540280767705,23.43716376952244,-20.908369461324845,-8.794409695769778,0.04302649586427672,-12.95526199998691,83.21540343988065,12:40:09,7:07:17,18:13:00,665.7232275190452,774.2767724809548,679.8447380000132,-10.038815499996701,51.328323614281906,38.671676385718094,0.020127190614844973,38.69180357633294,167.25310370853947
2021-02-26,12:00:00,2459272.2916666665,0.21156171571982235,336.85110603995054,7973.549946757209,0.01669973490927213,1.558422421058307,338.40952846100885,7975.108369178267,0.9902624723946303,338.3992034730106,23.43653992473298,23.437165707973453,-19.964941474058694,-8.419757252816117,0.0430265031840149,-12.784408340635425,83.55801896470999,12:39:59,7:05:45,18:14:12,668.4641517176799,771.5358482823201,680.0155916593646,-9.996102085158839,50.951875219212695,39.048124780787305,0.01985931460391893,39.067984095391225,167.2263305625945
2021-02-27,12:00:00,2459273.2916666665,0.21158909422769367,337.8367534036279,7974.535547037152,0.016699733756893945,1.5775230685005799,339.41427647212845,7976.113070105653,0.9904995628250481,339.4039525660157,23.43653956869825,23.437167645889932,-19.02379102335935,-8.04303891520906,0.04302651050173533,-12.60441416763538,83.901672155275,12:39:48,7:04:11,18:15:24,671.2133772422,768.7866227578,680.1955858323647,-9.951103541908822,50.573009038698565,39.426990961301435,0.01959402479319645,39.44658498609463,167.20181714365674
2021-02-28,12:00:00,2459274.2916666665,0.211616472735565,338.8224007673052,7975.5211473170975,0.01669973260451557,1.596139976383437,340.41854074368865,7977.117287293481,0.9907394614779962,340.4082179234196,23.436539212663526,23.437169583269924,-18.08484456250696,-7.664365677332576,0.043026517817430616,-12.415585753590985,84.24629388559232,12:39:36,7:02:36,18:16:35,673.9703510847386,766.0296489152614,680.384414246409,-9.903896438397737,50.19184570822217,39.80815429177783,0.01933136000755191,39.82748565178538,167.17952675772108
2021-03-01,12:00:00,2459275.2916666665,0.21164385124343632,339.8080481309835,7976.506747597042,0.016699731452137004,1.6142678792798633,341.42231601026333,7978.121015476322,0.9909820933180234,341.41199427979524,23.4365388566288,23.437171520111466,-17.148027244460945,-7.283848043718962,0.04302652513109334,-12.218234482563712,84.59181727138973,12:39:25,7:01:02,18:17:47,676.7345381711178,763.2654618288822,680.5817655174362,-9.854558620640944,49.80850583844651,40.19149416155349,0.019071354334363272,40.21056551588786,167.1594201590027
2021-03-02,12:00:00,2459276.2916666665,0.21167122975130764,340.79369549466173,7977.492347876984,0.01669973029975825,1.6319016764647525,342.42559717112647,7979.124249553449,0.9912273825646387,342.4152765344157,23.436538500594075,23.437173456412605,-16.213263009199387,-6.901596020673501,0.04302653244271614,-12.01267641054488,84.93817757436493,12:39:12,6:59:26,18:18:57,679.5054205949194,760.4945794050806,680.7873235894551,-9.803169102636218,49.42310997636069,40.57689002363931,0.018814037398139704,40.595704061037445,167.14145557598124
2021-03-03,12:00:00,2459277.2916666665,0.21169860825917897,341.7793428583409,7978.477948156928,0.016699729147379307,1.6490364330614737,343.4283792914024,7980.126984589989,0.9914752527194987,343.4180597524043,23.43653814455935,23.437175392171376,-15.280474668880679,-6.51771910972096,0.043026539752291586,-11.799231838443767,85.28531210486081,12:38:59,6:57:50,18:20:07,682.2824968388865,757.7175031611135,681.0007681615562,-9.749807959610962,49.03577856816679,40.96422143183321,0.018559434627101357,40.98278086646031,167.12558873652017
2021-03-04,12:00:00,2459278.2916666665,0.2117259867670503,342.76499022201915,7979.463548436872,0.01669972799500017,1.6656673811156677,344.4306576031348,7981.129215817988,0.9917256265937061,344.42033916580385,23.436537788524625,23.437177327385825,-14.349583990865982,-6.132326302785325,0.043026547059812306,-11.578224898133747,85.63316012320213,12:38:46,6:56:14,18:21:17,685.065280985617,754.934719014383,681.2217751018663,-9.694556224533414,48.646631923938855,41.353368076061145,0.018307567511402913,41.371675643572544,167.11177289184457
2021-03-05,12:00:00,2459279.2916666665,0.2117533652749216,343.7506375856992,7980.449148716813,0.016699726842620846,1.6817899205964328,345.43242750629565,7982.13093863741,0.9919784263352105,345.4221101745853,23.4365374324899,23.437179262053995,-13.420511778616124,-5.7455260790006495,0.0430265543652709,-11.349983151990577,85.98166273993064,12:38:32,6:54:36,18:22:27,687.8533019194451,752.1466980805549,681.4500168480095,-9.637495787997636,48.255790184065454,41.744209815934546,0.018058453852758626,41.762268269787306,167.09995883917134
2021-03-06,12:00:00,2459280.2916666665,0.2117807437827929,344.7362849493784,7981.434748996756,0.01669972569024133,1.69739962032568,346.43368456970404,7983.132148617082,0.9922335734563014,346.4233683475669,23.436537076455174,23.437181196173928,-12.493177950534594,-5.357426403071954,0.04302656166865997,-11.114837206275622,86.33076281513618,12:38:18,6:52:58,18:23:37,690.6461025210895,749.3538974789105,681.6851627937244,-9.578709301568892,47.86337328750156,42.13662671249844,0.017812108005308205,42.15443882050375,167.09009494280804
2021-03-07,12:00:00,2459281.2916666665,0.21180812229066423,345.72193231305846,7982.420349276697,0.016699724537861626,1.7124922188350888,347.43442453189357,7984.132841495532,0.9924909888611645,347.42410942328127,23.43653672042045,23.437183129743666,-11.567501616771752,-4.968134725079166,0.04302656896997215,-10.873120338596738,86.680404857086,12:38:04,6:51:20,18:24:47,693.443238856688,746.556761143312,681.9268796614033,-9.518280084649177,47.46950094182255,42.53049905817745,0.017568541107606847,42.548067599285055,167.08212715355126
2021-03-08,12:00:00,2459282.2916666665,0.21183550079853555,346.70757967674035,7983.40594955664,0.016699723385481733,1.7270636251521874,348.43464330189255,7985.133013181792,0.9927505928735085,348.4243293107557,23.436536364385724,23.43718506276126,-10.643401154082786,-4.5777579816473075,0.04302657626920004,-10.625168139612672,87.03053492031016,12:37:49,6:49:41,18:25:56,696.2442793624813,743.7557206375187,682.1748318603873,-9.456292034903186,47.074292595096914,42.925707404903086,0.01732776130569681,42.94303516620878,167.07599902623588
2021-03-09,12:00:00,2459283.2916666665,0.21186287930640688,347.69322704042224,7984.391549836582,0.01669972223310165,1.741109919515074,349.4343369599373,7986.132659756097,0.9930123052642305,349.42402409022566,23.436536008351,23.437186995224746,-9.720794278786675,-4.186402598385684,0.043026583566336256,-10.371318169030001,87.38110050330243,12:37:34,6:48:02,18:27:05,699.0488040264195,740.9511959735805,682.4286818309699,-9.392829542257516,46.67786740956601,43.32213259043399,0.017089773967252683,43.33922236440124,167.07165173531143
2021-03-10,12:00:00,2459284.2916666665,0.2118902578142782,348.67887440410414,7985.377150116523,0.016699721080721375,1.7546273540169721,350.4335017581211,7987.131777470539,0.9932760452791207,350.4231900137834,23.436535652316277,23.43718892713218,-8.799598117895842,-3.794174493506823,0.043026590861373455,-10.11190962586034,87.73205044597454,12:37:18,6:46:22,18:28:13,701.8564035677963,738.1435964322037,682.6880903741396,-9.327977406465095,46.28034423712066,43.71965576287934,0.016854581886840424,43.73651034476618,167.06902408833844
2021-03-11,12:00:00,2459285.2916666665,0.21191763632214952,349.66452176778694,7986.362750396465,0.01669971992834091,1.7676123531808745,351.4321341209678,7988.130362749646,0.9935417316665947,351.42182350595186,23.43653529628155,23.437190858481596,-7.879729278504773,-3.4011790825428663,0.04302659815430419,-9.847283032817224,88.08333482698112,12:37:02,6:44:41,18:29:22,704.6666786158489,735.3333213841511,682.9527169671828,-9.261820758204294,45.88184159656378,44.11815840343622,0.016622185482371536,44.13478058891859,167.06805253733273
2021-03-12,12:00:00,2459286.2916666665,0.21194501483002084,350.65016913146974,7987.348350676407,0.016699718775960253,1.7800615144648249,352.43023064593456,7989.128412190872,0.993809282705416,352.41992116418714,23.43653494024683,23.437192789271048,-6.961103915515386,-3.00752128407213,0.04302660544512113,-9.577779934642502,88.43490486102472,12:36:46,6:43:01,18:30:30,707.4792388881978,732.5207611118022,683.2222200653575,-9.194444983660617,45.48247765263657,44.51752234736343,0.016392582982863023,44.53391493034629,167.06867118789967
2021-03-13,12:00:00,2459287.2916666665,0.21197239333789217,351.63581649515345,7988.333950956347,0.01669971762357941,1.791971608698537,353.427788103852,7990.125922565046,0.9940786162324414,353.417479759319,23.436534584212104,23.437194719498578,-6.043637797778618,-2.613305526368769,0.04302661273381688,-9.303742610067363,88.78671279623867,12:36:30,6:41:21,18:31:38,710.2937023699094,729.7062976300906,683.4962573899327,-9.12593565251683,45.08237019677863,44.91762980322137,0.016165770607641523,44.93379557382901,167.07081180614068
2021-03-14,12:00:00,2459288.2916666665,0.2119997718457635,352.62146385883716,7989.319551236288,0.016699716471198375,1.8033395804523396,354.4248034392895,7991.12289081674,0.9943496496703311,354.41449623591586,23.436534228177383,23.43719664916224,-5.127246372754486,-2.2186357548981848,0.04302662002038407,-9.025513797042038,89.13871181172652,12:36:13,6:39:39,18:32:46,713.1096944938122,726.8903055061878,683.7744862029579,-9.056378449260535,44.681636629596326,45.318363370403674,0.015941742737159856,45.334305113140836,167.0744038233321
2021-03-15,12:00:00,2459289.2916666665,0.2120271503536348,353.60711122251996,7990.30515151623,0.016699715318817154,1.8141625483384747,355.4212737708584,7992.119314064568,0.9946223000552415,355.410967712588,23.43653387214266,23.437198578260073,-4.211844829771401,-1.8236154405717007,0.043026627304815324,-8.743436430780894,89.49085591533569,12:35:56,6:37:58,18:33:53,715.9268473226855,724.0731526773145,684.0565635692192,-8.985859107695205,44.28039394499679,45.71960605500321,0.01572049207560801,45.73532654707882,167.07937433841505
2021-03-16,12:00:00,2459290.2916666665,0.21205452886150614,354.5927585862046,7991.2907517961685,0.016699714166435738,1.8244378052461943,356.4171963914508,7993.115189601414,0.9948964840644776,356.40689148222646,23.436533516107936,23.437200506790127,-3.2973481619836615,-1.4283475886821593,0.04302663458710327,-8.457853394109256,89.843099841728,12:35:39,6:36:16,18:35:01,718.744798733824,721.255201266176,684.3421466058908,-8.914463348527306,43.87875871594848,46.12124128405152,0.015502009805522533,46.136743293857045,167.08564811836243
2021-03-17,12:00:00,2459291.2916666665,0.21208190736937746,355.5784059498901,7992.276352076109,0.016699713014054134,1.8341628185111172,357.41256876840123,7994.11051489462,0.9951721180440987,357.40226501216506,23.436533160073214,23.437202434750457,-2.3836712271359173,-1.0329347484468494,0.04302664186724055,-8.169107279531339,90.19539895079807,12:35:22,6:34:35,18:36:08,721.5631916063845,718.4368083936155,684.6308927204686,-8.84227681988284,43.47684708182671,46.52315291817329,0.015286285734613467,46.5384392039079,167.09314759652568
2021-03-18,12:00:00,2459292.2916666665,0.21210928587724878,356.56405331357564,7993.26195235605,0.01669971186167234,1.8433352300195405,358.4073885435952,7995.10528758607,0.9954491180364554,358.39708594428805,23.436532804038492,23.437204362139106,-1.470728807214825,-0.6374790230725759,0.04302664914521978,-7.877540162367896,90.54770912649515,12:35:04,6:32:52,18:37:15,724.3816730119612,715.6183269880388,684.922459837632,-8.769385040591999,43.07477473728658,46.92522526271342,0.015073308435032481,46.94029857114845,167.1017928690909
2021-03-19,12:00:00,2459293.2916666665,0.2121366643851201,357.5497006772621,7994.2475526359885,0.016699710709290355,1.851952856248941,359.401653533511,7996.099505492238,0.9957273998076647,359.391352095073,23.43653244800377,23.437206288954126,-0.5584356670970834,-0.24208208027095177,0.04302665642103361,-7.583493384269047,90.89998667608762,12:34:47,6:31:11,18:38:22,727.199893408701,712.800106591299,685.2165066157311,-8.69587334606723,42.67265692261321,47.32734307738679,0.014863065375321031,47.342206142762116,167.11150168981771
2021-03-20,12:00:00,2459294.2916666665,0.21216404289299143,358.5353480409485,7995.233152915928,0.016699709556908183,1.860013688245149,360.39536172919367,7997.093166604173,0.9960068788749994,360.3850614555637,23.43653209196905,23.437208215193568,0.35329338769918106,0.1531548368479058,0.043026663694674665,-7.287307346352676,91.2521882299045,12:34:29,6:29:28,18:39:29,730.017505839236,709.982494160764,685.5126926536473,-8.621826836588184,42.27060841549484,47.72939158450516,0.014655543045282939,47.744047127550445,167.12218946326539
